logFC	logCPM	LR	PValue	FDR	Geneid	Chr	Start	End
0.989266419992707	3.46653952339267	7.0928788104019	0.00773908331514826	0.0275094187989583	cfue_erythroblast_merged_27712	chr17	48300251	48300329
0.88606505569459	3.92626307687907	7.09199800364855	0.0077428877441891	0.0275184360102909	cfue_erythroblast_merged_38986	chr3	86223661	86224310
0.862982206358219	4.0614845836665	7.09058442008832	0.00774899736957312	0.0275356416596322	cfue_erythroblast_merged_64012	chr9	99140094	99140170
-0.773103821614976	4.69757616591984	7.08991993938331	0.00775187101316801	0.0275413446732981	cfue_erythroblast_merged_27039	chr17	34850759	34850854
-0.709483413897037	5.23888821857919	7.08870156169214	0.00775714289584515	0.0275555650438564	cfue_erythroblast_merged_9177	chr11	61957500	61957947
0.902472793912617	3.8388572687347	7.08707567598103	0.00776418376374658	0.0275727940956987	cfue_erythroblast_merged_42470	chr4	86748972	86749034
0.929140832748012	3.72320734478823	7.08699498471985	0.00776453336590225	0.0275727940956987	cfue_erythroblast_merged_3007	chr1	170589574	170589647
-1.11896022727953	3.14496751205131	7.08439760751724	0.00777579533842232	0.0276082703968714	cfue_erythroblast_merged_15800	chr13	8780547	8780714
-0.944674216845833	3.73951283409059	7.08036792207649	0.00779330072624322	0.0276646519012585	cfue_erythroblast_merged_62973	chr9	63759083	63759268
0.907410740100352	3.84047645226339	7.08015568211077	0.00779422383582538	0.0276646519012585	cfue_erythroblast_merged_45038	chr4	145041619	145041722
1.04110932477982	3.26776756582129	7.07917354168666	0.00779849698130717	0.027675293848327	cfue_erythroblast_merged_573	chr1	52233052	52233659
-1.07143907824798	3.2853412837861	7.07875592363146	0.00780031470052421	0.0276772199279143	cfue_erythroblast_merged_43919	chr4	130270328	130270402
-0.777934982514728	4.64772787166247	7.07341309347852	0.00782360809997049	0.0277553333280208	cfue_erythroblast_merged_9087	chr11	60727168	60727515
0.723899305093448	5.04458970862259	7.0727342856365	0.00782657262001698	0.0277613134698249	cfue_erythroblast_merged_62165	chr9	41069405	41069506
-0.877982462892127	4.04597210063504	7.06316397835101	0.00786849096658042	0.0279054405983545	cfue_erythroblast_merged_18112	chr13	104789842	104789941
0.974873352703725	3.53200967838676	7.06149786116981	0.00787581205951666	0.0279268422391355	cfue_erythroblast_merged_54360	chr7	27258347	27258813
-1.08223826534059	3.24633606532368	7.05962550620894	0.00788404769579236	0.0279514792389777	cfue_erythroblast_merged_23402	chr15	102296073	102296554
-1.02011432776646	3.43570668706724	7.05930102393555	0.00788547584055188	0.0279519773916885	cfue_erythroblast_merged_4916	chr10	59380677	59380846
0.790072734745993	4.48524955742682	7.05826330370745	0.00789004493771596	0.0279636074298674	cfue_erythroblast_merged_54134	chr7	19629116	19629235
0.789924463454745	4.47315519862041	7.05740058690833	0.00789384555321084	0.0279703221454281	cfue_erythroblast_merged_4759	chr10	50592200	50592273
-0.681784391899373	5.55244675960698	7.05724833429576	0.00789451648171357	0.0279703221454281	cfue_erythroblast_merged_30203	chr18	75262984	75263207
-0.6568349827255	5.88918010259969	7.05494281823269	0.00790468328303881	0.028001772961522	cfue_erythroblast_merged_59545	chr8	75079438	75079582
-1.17075375070638	3.00178108482462	7.05427967462552	0.00790761007426499	0.0280044732248999	cfue_erythroblast_merged_23426	chr15	102389141	102389190
-0.825448802450373	4.33160810371005	7.0541855344586	0.00790802565269194	0.0280044732248999	cfue_erythroblast_merged_45493	chr4	154986247	154986336
0.895845229945531	3.87629167624052	7.05375396151181	0.00790993110206861	0.0280059842539723	cfue_erythroblast_merged_61201	chr8	122551320	122551465
-0.802479040812142	4.48738797998335	7.0535045297312	0.00791103258915415	0.0280059842539723	cfue_erythroblast_merged_30545	chr19	3587865	3587970
-0.978574120717637	3.595294809729	7.05152063565057	0.00791979902355681	0.0280324469596235	cfue_erythroblast_merged_10833	chr11	88976523	88976601
-0.710742296948949	5.21001511291578	7.05035668009764	0.00792494693570396	0.0280460952201274	cfue_erythroblast_merged_57436	chr7	127588477	127588948
-0.733488339415115	5.00858604828908	7.04858508432784	0.00793278887194175	0.0280692715292765	cfue_erythroblast_merged_33806	chr2	30240630	30240713
0.774845863491885	4.60026769073747	7.04812938064098	0.00793480731884462	0.028071837887464	cfue_erythroblast_merged_58625	chr8	25616997	25617096
-0.737508626286553	4.97121858133509	7.0467234131105	0.00794103807703042	0.0280893033365124	cfue_erythroblast_merged_7426	chr11	4593909	4594018
-0.714547202899978	5.17625858761078	7.04264182115764	0.00795915463310738	0.0281471049284769	cfue_erythroblast_merged_37272	chr2	160646931	160647012
0.907991458499568	3.80198069056147	7.04245784392592	0.0079599722294048	0.0281471049284769	cfue_erythroblast_merged_63345	chr9	69398087	69398196
0.701458418445622	5.26642549150839	7.04166674104618	0.00796348887584012	0.0281549538300875	cfue_erythroblast_merged_57241	chr7	126759208	126759539
0.950055619555979	3.64484203828282	7.03952065559593	0.00797303675615732	0.0281841201600168	cfue_erythroblast_merged_2915	chr1	166409775	166409917
-0.791013290681253	4.54543443553309	7.03888488802814	0.00797586751739221	0.0281895363183898	cfue_erythroblast_merged_32695	chr19	47537641	47537772
0.64540170904925	6.02956988359395	7.0385309728605	0.00797744377342872	0.0281905175701759	cfue_erythroblast_merged_61488	chr9	3001014	3001094
-0.739059741372743	4.93875957235725	7.03779020426105	0.00798074401624776	0.0281975896980317	cfue_erythroblast_merged_52497	chr6	120363463	120363548
-0.818730094917209	4.35684798077175	7.03730457610366	0.00798290832523088	0.0282006466922884	cfue_erythroblast_merged_59770	chr8	84249303	84249382
0.812657723349879	4.33921295346621	7.03581169283223	0.00798956544861358	0.0282195715519856	cfue_erythroblast_merged_8294	chr11	46311699	46311799
-1.00104898285343	3.50037251520911	7.03483954900747	0.00799390352249412	0.0282303005801696	cfue_erythroblast_merged_20850	chr15	9060006	9060083
-0.814220004409469	4.39958433225302	7.0345338740903	0.00799526805749106	0.0282305268366975	cfue_erythroblast_merged_49899	chr5	149203094	149203228
0.674288322269666	5.59146265240023	7.03228574611316	0.00800531103825128	0.0282597552507548	cfue_erythroblast_merged_18762	chr14	21850513	21850620
-0.679556823277874	5.55870160649143	7.03209817146813	0.00800614956661793	0.0282597552507548	cfue_erythroblast_merged_28956	chr18	12168354	12168836
0.698081599453962	5.29171223412232	7.03153121121651	0.0080086846357812	0.0282641076367319	cfue_erythroblast_merged_63184	chr9	65827441	65827659
-0.648238085475553	6.01549842130392	7.03079092955431	0.00801199591886165	0.0282711975628493	cfue_erythroblast_merged_21875	chr15	76250106	76250178
1.02573643675681	3.3115372070946	7.02939563096743	0.00801824090284439	0.028288635384194	cfue_erythroblast_merged_38524	chr3	52797870	52797939
0.974975629245175	3.5145848545201	7.0286662071034	0.00802150759070992	0.028295561712566	cfue_erythroblast_merged_18157	chr13	107093770	107093853
0.953473092194389	3.58619650819684	7.02820386453185	0.00802357887331353	0.028298269728983	cfue_erythroblast_merged_28943	chr18	12023582	12023630
0.773659296815588	4.57878945239863	7.02754266145025	0.00802654199637209	0.0283035889064496	cfue_erythroblast_merged_2317	chr1	143738940	143739022
0.883545887654294	3.92016194218155	7.02728550642845	0.00802769471609592	0.0283035889064496	cfue_erythroblast_merged_53576	chr7	4670982	4671052
1.06288693332756	3.18715411438264	7.02562030086961	0.00803516324391755	0.0283253205097373	cfue_erythroblast_merged_8109	chr11	32205024	32205544
-0.761877560155638	4.75411599867642	7.02530871333209	0.00803656151826189	0.0283256498519937	cfue_erythroblast_merged_9160	chr11	61761999	61762413
0.755829259466844	4.75804839272022	7.02382472613607	0.00804322444717923	0.0283445318667803	cfue_erythroblast_merged_48178	chr5	120600020	120600105
0.692720174665002	5.32722682718142	7.02348595669617	0.00804474627429406	0.0283452933164057	cfue_erythroblast_merged_19693	chr14	55660183	55660618
-0.835416363321083	4.25771627136772	7.02275989887982	0.00804800887835586	0.0283521870709752	cfue_erythroblast_merged_51271	chr6	71831550	71831956
0.898109880714505	3.84389259447308	7.01962657069212	0.00806210429148344	0.0283918828570925	cfue_erythroblast_merged_480	chr1	40325189	40325261
-1.10757932949968	3.1792927711753	7.01938806156132	0.00806317826881258	0.0283918828570925	cfue_erythroblast_merged_27937	chr17	56276691	56277076
1.0251132234473	3.32519130340733	7.01938311088539	0.00806320056264857	0.0283918828570925	cfue_erythroblast_merged_1736	chr1	128591008	128591222
0.740155969947856	4.85973374932262	7.01699823363914	0.00807394745275625	0.0284251137373391	cfue_erythroblast_merged_16134	chr13	22036810	22036881
0.641889847443047	6.08754170191711	7.01596792984339	0.00807859480604521	0.0284368633127338	cfue_erythroblast_merged_16580	chr13	35906247	35906483
-0.644815071100343	6.05805810530838	7.01266282127522	0.00809352151232566	0.0284813963424502	cfue_erythroblast_merged_38409	chr3	41169329	41169949
-0.826648006602728	4.31869848209052	7.01242212576863	0.00809460965551053	0.0284813963424502	cfue_erythroblast_merged_60240	chr8	94967700	94967801
0.981689507061635	3.49460401849631	7.01229549074712	0.00809518221084012	0.0284813963424502	cfue_erythroblast_merged_20014	chr14	66175837	66175905
-0.589175332348976	7.55154462967674	7.00854109393968	0.00811217580990225	0.0285365601168948	cfue_erythroblast_merged_26934	chr17	33940244	33940463
0.733597074927662	4.92548851669296	7.0077989649155	0.00811553923983673	0.0285437663347984	cfue_erythroblast_merged_41471	chr4	32863040	32863166
0.770964110128524	4.63559931686043	7.00734873641159	0.0081175804319639	0.0285463204304345	cfue_erythroblast_merged_46253	chr5	33032515	33032614
0.820282651090506	4.28517606847087	7.0068015280415	0.00812006200682036	0.0285504220997824	cfue_erythroblast_merged_24115	chr16	20425337	20425408
-1.07817361997684	3.24039792916522	7.00648163656913	0.00812151306521598	0.0285508996954994	cfue_erythroblast_merged_34534	chr2	60418259	60418333
-1.02693152681325	3.40196877312766	7.0051567491109	0.00812752570650357	0.0285674106277169	cfue_erythroblast_merged_22404	chr15	81481045	81481389
-1.02222411296785	3.4201883309459	7.00289150002229	0.00813781647315784	0.02859895094695	cfue_erythroblast_merged_37424	chr2	164879281	164879435
-0.883161949470526	3.98788880814281	7.00095219498342	0.00814663710253823	0.0286248612185976	cfue_erythroblast_merged_28108	chr17	65613490	65614250
0.749537599321416	4.77481996378324	7.00069086015711	0.00814782649114218	0.0286248612185976	cfue_erythroblast_merged_22490	chr15	82128537	82128648
-1.12773386669097	3.09721538224373	6.99973679571267	0.00815217014301164	0.0286354869683651	cfue_erythroblast_merged_48465	chr5	123039124	123039439
-0.747419411532134	4.85354411986626	6.99082170999565	0.00819287328695999	0.0287738057455634	cfue_erythroblast_merged_11959	chr11	104549536	104549618
0.642661672172002	6.01588927304549	6.98980246217349	0.00819754003763204	0.0287855385210153	cfue_erythroblast_merged_10161	chr11	78178524	78178612
-0.833845095611459	4.2523896283989	6.98891190470349	0.0082016197897403	0.0287952065980402	cfue_erythroblast_merged_56951	chr7	118688399	118688497
-1.04595351605416	3.34379157739804	6.98835865737959	0.00820415532895709	0.0287994508216366	cfue_erythroblast_merged_63313	chr9	67001218	67001511
-0.654042373318171	5.89078978336725	6.98629733197973	0.0082136094701877	0.0288279764557533	cfue_erythroblast_merged_55658	chr7	78913485	78913960
0.681620971866732	5.47101999650179	6.98599106632806	0.00821501508928289	0.0288282488778133	cfue_erythroblast_merged_14568	chr12	80594240	80594374
0.65323674000233	5.83780094291014	6.98501017138177	0.00821951860429637	0.0288393906355367	cfue_erythroblast_merged_48682	chr5	125340802	125340939
0.772587467222719	4.60218673856407	6.98471542725621	0.00822087233599763	0.0288394790998443	cfue_erythroblast_merged_48075	chr5	117135983	117136050
0.814128269602623	4.30693567126152	6.98419668604267	0.00822325541897386	0.0288431779988826	cfue_erythroblast_merged_57455	chr7	127745718	127745765
-0.959038517059792	3.65124863432378	6.9815110391011	0.00823560451313692	0.0288818259727264	cfue_erythroblast_merged_62474	chr9	50444120	50444194
0.844577324986534	4.13202106242439	6.98000574223239	0.0082425344377483	0.0289014597923825	cfue_erythroblast_merged_27791	chr17	50228349	50228455
0.652024818122652	5.86327821654009	6.97808267633665	0.00825139632224308	0.0289278603622824	cfue_erythroblast_merged_33996	chr2	32424081	32424248
0.918121833745642	3.74065066225519	6.97775037136743	0.00825292863951391	0.0289285604564134	cfue_erythroblast_merged_36201	chr2	128544353	128544748
-1.06280555370769	3.2777207112095	6.97537346861261	0.00826389745208215	0.0289623322392314	cfue_erythroblast_merged_45423	chr4	154105407	154105718
0.965715982498472	3.53067435261632	6.97372687385001	0.00827150481935961	0.0289843142241579	cfue_erythroblast_merged_15844	chr13	12340727	12340832
-0.685391592235783	5.45724177514444	6.96982372853447	0.00828956621962856	0.0290353105735972	cfue_erythroblast_merged_1740	chr1	128591539	128591679
1.03940202497072	3.25473383233838	6.96956545279032	0.00829076278619285	0.0290353105735972	cfue_erythroblast_merged_21894	chr15	76331057	76331314
-1.04191455880407	3.37498591439874	6.96929833048032	0.00829200052393082	0.0290353105735972	cfue_erythroblast_merged_18930	chr14	31062372	31062522
-1.10640999414155	3.15133254575032	6.9692958920779	0.00829201182338116	0.0290353105735972	cfue_erythroblast_merged_49933	chr5	150426714	150426818
-1.04557485700592	3.32047141550218	6.96884739218303	0.00829409042025123	0.0290353105735972	cfue_erythroblast_merged_25061	chr16	87706355	87706524
-1.16273441982279	2.99369120138025	6.96857736160174	0.00829534214858221	0.0290353105735972	cfue_erythroblast_merged_35509	chr2	104002880	104002969
-0.95049427494322	3.68958116979638	6.96856038140445	0.008295420866844	0.0290353105735972	cfue_erythroblast_merged_709	chr1	58973238	58973711
1.03041651214688	3.29183734006922	6.96753790983309	0.00830016233747285	0.0290472229601581	cfue_erythroblast_merged_45511	chr4	155318473	155318546
-0.620354381243024	6.49583562364071	6.96493582223378	0.00831224141548755	0.0290848060360096	cfue_erythroblast_merged_48824	chr5	130023815	130023965
-0.690105472086688	5.39986963448456	6.96254436221923	0.00832335860476904	0.0291185924847346	cfue_erythroblast_merged_27724	chr17	48447784	48447977
-0.908341151554022	3.87491288391315	6.96228179963297	0.00832458010688517	0.0291185924847346	cfue_erythroblast_merged_48561	chr5	123671000	123671144
0.846636822475593	4.10110503376124	6.96088051471568	0.00833110231179681	0.029136711613418	cfue_erythroblast_merged_45395	chr4	152326369	152326443
-1.10794987475988	3.12517420152311	6.96058543870901	0.0083324763933708	0.0291368230585202	cfue_erythroblast_merged_3504	chr1	181261014	181261265
1.0075952466797	3.35219962567494	6.95923958709782	0.00833874656698237	0.0291540522589875	cfue_erythroblast_merged_62745	chr9	57633752	57633942
0.851643310427399	4.08902068606197	6.95859548186768	0.00834174908973002	0.0291598533397519	cfue_erythroblast_merged_19614	chr14	54893634	54894174
0.82271637690453	4.22685649204748	6.95762290886971	0.00834628487457352	0.0291652405960208	cfue_erythroblast_merged_40620	chr3	135438698	135438887
0.665865146923265	5.65892915356054	6.95737963035612	0.00834741984610455	0.0291652405960208	cfue_erythroblast_merged_59698	chr8	83632202	83632374
0.771817417661172	4.60099707643448	6.95722467915451	0.00834814282499091	0.0291652405960208	cfue_erythroblast_merged_22489	chr15	82128305	82128392
0.678513244841609	5.48366001982558	6.9567696723656	0.00835026618819965	0.0291652405960208	cfue_erythroblast_merged_34083	chr2	32966750	32967207
-0.964018958860395	3.61158429176048	6.9563363111546	0.00835228905257262	0.0291652405960208	cfue_erythroblast_merged_9966	chr11	75937294	75937517
0.684369832268371	5.41169444234325	6.95626538086742	0.00835262019213467	0.0291652405960208	cfue_erythroblast_merged_9164	chr11	61854876	61855046
0.893255243007708	3.86821746959694	6.95603234113888	0.00835370823765541	0.0291652405960208	cfue_erythroblast_merged_56342	chr7	100536828	100537413
0.940007906274367	3.61541803006867	6.9559616281309	0.00835403842021638	0.0291652405960208	cfue_erythroblast_merged_33670	chr2	28141676	28141895
