logFC	logCPM	LR	PValue	FDR	Geneid	Chr	Start	End
-1.26274851872837	3.58337032723172	7.42932452602554	0.00641694244231933	0.0363984135619803	hsc_cmp_merged_81544	chr2	168013261	168013397
-1.05875645118634	4.13171883156525	7.42790190672466	0.00642201751232295	0.0364207167037551	hsc_cmp_merged_80839	chr2	163228981	163229531
-0.999762804334663	4.43479440198162	7.42787265040447	0.00642212192467654	0.0364207167037551	hsc_cmp_merged_134122	chr9	37229776	37230237
-1.001553796007	4.39187063521404	7.42747515723345	0.00642354070262353	0.0364252249806922	hsc_cmp_merged_49799	chr15	85970483	85970703
0.766981068767769	7.01638098894779	7.42721297123739	0.00642447670190448	0.0364269950110898	hsc_cmp_merged_99796	chr5	13628857	13629301
1.12732959868636	3.29743387138199	7.4265522019172	0.00642683625414536	0.0364350474883717	hsc_cmp_merged_84708	chr3	59344284	59344577
-1.29032704166772	3.49939836897981	7.42646579458796	0.00642714487292735	0.0364350474883717	hsc_cmp_merged_62003	chr17	83315590	83315735
-0.995801991488952	4.41651974689014	7.42505012681428	0.00643220333124635	0.0364589875718495	hsc_cmp_merged_80740	chr2	160603172	160603754
1.23542340759089	2.90644628129722	7.42493448696674	0.00643261671459485	0.0364589875718495	hsc_cmp_merged_30215	chr12	80681460	80681564
-1.0988421314484	3.95236681009722	7.4243805644829	0.00643459722419355	0.0364660442258173	hsc_cmp_merged_82968	chr3	14944577	14945075
-0.96938267178266	4.5872598697955	7.42423695206923	0.00643511080155542	0.0364660442258173	hsc_cmp_merged_33092	chr13	4790504	4790732
-0.84165206161487	5.74108763431569	7.42335060337082	0.0064382814303245	0.0364800111190753	hsc_cmp_merged_38292	chr13	98124223	98124938
-1.21702518447094	3.63550911163514	7.42319867970591	0.0064388250486931	0.0364800111190753	hsc_cmp_merged_112257	chr6	87027089	87027289
-1.10904862136822	3.96766530830077	7.42300450679244	0.00643951991296286	0.0364804082388572	hsc_cmp_merged_90458	chr3	154093836	154094213
-0.964633577189838	4.61491705915641	7.4226855963373	0.0064406613272474	0.0364828701361343	hsc_cmp_merged_89704	chr3	143090904	143091227
-1.18211140721778	3.68683207532884	7.42253396221044	0.00644120411429026	0.0364828701361343	hsc_cmp_merged_12764	chr10	59162611	59162824
-1.24887524189244	3.7492529512488	7.4214252475596	0.00644517427043494	0.0365018162609793	hsc_cmp_merged_68518	chr19	16757533	16757698
0.870874227116808	4.97313987098642	7.42074650875966	0.00644760597434348	0.036512046633878	hsc_cmp_merged_123035	chr7	113811868	113812127
1.01116890872616	3.86277319822065	7.41961148607959	0.00645167449031884	0.0365288565814143	hsc_cmp_merged_116597	chr6	148895950	148896708
1.18964505085167	3.05498261367409	7.41956933857263	0.00645182561952604	0.0365288565814143	hsc_cmp_merged_87220	chr3	101367852	101367946
-1.06745272027533	4.08177123984458	7.41905998143577	0.00645365231797372	0.036535656277534	hsc_cmp_merged_130130	chr8	94458558	94458838
-1.10952887278393	3.941101430747	7.41847034622103	0.00645576757566213	0.0365440880991674	hsc_cmp_merged_83055	chr3	18333243	18333496
1.08781216035224	3.46810731495408	7.41700228804576	0.00646103716381026	0.0365679046581297	hsc_cmp_merged_47498	chr15	55308182	55308282
-1.43259393670685	3.24200676615641	7.41681693464083	0.00646170280115996	0.0365679046581297	hsc_cmp_merged_35534	chr13	45850695	45850899
-0.981323150383466	4.56779326160699	7.41677490508516	0.00646185374657617	0.0365679046581297	hsc_cmp_merged_107144	chr5	139734857	139735057
-1.20308040529676	3.8496711880373	7.41659391641921	0.0064625037924236	0.0365680391936829	hsc_cmp_merged_138159	chr9	99248384	99248623
-0.940742655788051	4.76102888612913	7.41520317724338	0.00646750105267275	0.0365927700063529	hsc_cmp_merged_33989	chr13	22040918	22041047
-1.26207661745406	3.53942545886975	7.41293033828148	0.00647567640306884	0.0366338368883031	hsc_cmp_merged_42117	chr14	52103924	52104546
-1.04150153816866	4.19123765654453	7.41283651271219	0.00647601411818914	0.0366338368883031	hsc_cmp_merged_131783	chr8	120475529	120475983
1.06485569653157	3.57205359585745	7.41245250996091	0.0064773964824982	0.0366381071987862	hsc_cmp_merged_2567	chr1	67398033	67398173
1.22480739918117	2.93398696321263	7.40994899603401	0.00648641622274273	0.0366855717983289	hsc_cmp_merged_36279	chr13	55479179	55479353
-0.993515850324262	4.44579894808497	7.40976511758969	0.00648707921118275	0.0366857680523933	hsc_cmp_merged_133165	chr9	15539094	15539377
1.1924742285057	3.04199079247988	7.40876522359272	0.00649068562015259	0.0367026083053176	hsc_cmp_merged_63618	chr18	24470712	24470901
-0.968124076516446	4.59228265060576	7.40720961251627	0.0064963004546593	0.0367308011569242	hsc_cmp_merged_105199	chr5	117417472	117417754
-1.12109440909705	3.89814664647151	7.4068929642184	0.00649744397474549	0.0367337096906845	hsc_cmp_merged_50979	chr15	102100194	102100382
0.892862493745205	4.7364574123635	7.40660294190502	0.00649849152004684	0.0367347379656841	hsc_cmp_merged_92649	chr4	48681048	48681205
-1.04853417253124	4.18176977024916	7.40649426213834	0.00649888411004482	0.0367347379656841	hsc_cmp_merged_30715	chr12	85992501	85992766
-1.08775254954782	3.9749900903013	7.40534722038829	0.006503029109843	0.0367546094011938	hsc_cmp_merged_38011	chr13	94295995	94296196
0.877554020111033	4.88742548625099	7.40498464132708	0.00650433990261793	0.0367584598251898	hsc_cmp_merged_13346	chr10	67115677	67116017
1.24171740231163	2.86995250892974	7.40450776056108	0.0065060643286776	0.0367646468742365	hsc_cmp_merged_115368	chr6	130237854	130237953
1.01691980678381	3.82421399902156	7.40412849005283	0.00650743612411279	0.0367688402638809	hsc_cmp_merged_37664	chr13	85436420	85436595
-1.10851893781069	3.92111565038575	7.40305167476572	0.00651133250086243	0.0367872960547032	hsc_cmp_merged_131717	chr8	120162467	120162649
1.09790219539104	3.41683660691824	7.40215863466832	0.00651456570742662	0.0368020019017648	hsc_cmp_merged_139861	chr9	121668736	121668828
-1.14643715657653	3.86520302603975	7.40159006040106	0.00651662505580214	0.0368100742002793	hsc_cmp_merged_90157	chr3	149441343	149441511
1.14507651921854	3.21590744217414	7.40122946192385	0.00651793147039206	0.036813892296014	hsc_cmp_merged_26354	chr11	117043669	117043779
-0.982565383941056	4.49660839373309	7.39975702393897	0.00652326875139673	0.0368404741652051	hsc_cmp_merged_5399	chr1	132054441	132054694
1.25172491760049	2.84729973878744	7.3981554505582	0.00652907918791911	0.0368668774494875	hsc_cmp_merged_115681	chr6	135480430	135480512
1.09287552390114	3.43588546535964	7.39812031746288	0.00652920670842866	0.0368668774494875	hsc_cmp_merged_134133	chr9	37384330	37384532
-0.896519074256906	5.12586975895313	7.39786573551271	0.00653013082539155	0.0368685301580558	hsc_cmp_merged_87603	chr3	105917981	105918299
-1.54571143125336	3.0994379934239	7.39747146039458	0.00653156228360849	0.0368730466731025	hsc_cmp_merged_10664	chr10	14475803	14475901
-0.906002151008999	5.04068342876492	7.39724242373271	0.00653239397294583	0.036874176728568	hsc_cmp_merged_78193	chr2	126363114	126363464
-2.01279253393817	2.88993916906805	7.39575248071471	0.00653780696847106	0.0369011647065273	hsc_cmp_merged_75348	chr2	70742696	70742846
0.8175628924694	5.67712727769362	7.3948785086354	0.00654098425894074	0.0369155297583172	hsc_cmp_merged_68173	chr19	10842349	10842585
0.973548382906161	4.08599771603598	7.39409728149526	0.00654382571337517	0.0369259610452576	hsc_cmp_merged_89922	chr3	146145690	146145819
1.17710443152019	3.09429642958657	7.39382628847872	0.00654481165491199	0.0369259610452576	hsc_cmp_merged_40507	chr14	20938726	20938833
-1.13485994186822	3.80665070461134	7.39380980360311	0.00654487163597691	0.0369259610452576	hsc_cmp_merged_24064	chr11	94677347	94677799
-1.23817279423894	3.55603290024758	7.3936560453574	0.0065454311202677	0.0369259610452576	hsc_cmp_merged_17684	chr10	127189354	127189514
-1.13410524841825	3.82381266288383	7.39350121165129	0.00654599456721119	0.0369259610452576	hsc_cmp_merged_31815	chr12	105705772	105706176
-1.48845303265326	3.28982634357668	7.39302129719961	0.00654774131252053	0.0369322464488093	hsc_cmp_merged_60870	chr17	65718715	65718863
1.10905247060709	3.3617608527731	7.39253305066413	0.00654951887249685	0.0369387044301257	hsc_cmp_merged_119539	chr7	47474058	47474182
0.996583160222383	3.93976758543749	7.3915630596419	0.00655305178234365	0.0369550602251348	hsc_cmp_merged_52508	chr16	22061918	22062081
-1.31729489905896	3.3809095603177	7.39124711443767	0.00655420294080571	0.0369579825894394	hsc_cmp_merged_4414	chr1	105188677	105188892
-1.08344127691633	4.09121064887905	7.3905833414641	0.00655662209568463	0.0369673428451836	hsc_cmp_merged_135242	chr9	54555083	54555427
1.17642218664656	3.0912952013173	7.39037047770556	0.0065573980816916	0.0369673428451836	hsc_cmp_merged_22229	chr11	70826369	70826461
1.14415634246631	3.21495403909109	7.39027059289654	0.00655776223994539	0.0369673428451836	hsc_cmp_merged_47555	chr15	57747201	57747327
-1.07496436069689	4.04378411216335	7.3889403964452	0.00656261381539438	0.0369911208302807	hsc_cmp_merged_111698	chr6	72957843	72957956
-1.28823447167519	3.54673418802184	7.38736043502446	0.00656838111111318	0.0370200553163995	hsc_cmp_merged_113899	chr6	115755616	115755768
-1.25897926983029	3.53388915866914	7.38683709502468	0.00657029258746356	0.0370272545296784	hsc_cmp_merged_112634	chr6	90754982	90755105
-1.07456253850295	4.04604499918258	7.38660282231372	0.00657114844226866	0.0370282166774551	hsc_cmp_merged_102122	chr5	65415688	65415915
-0.992250238810082	4.44247136496707	7.38644320656861	0.00657173162234059	0.0370282166774551	hsc_cmp_merged_68199	chr19	11045010	11045454
-1.23676007305099	3.63753023323361	7.38604224901463	0.0065731968140401	0.0370328986850445	hsc_cmp_merged_88752	chr3	127758058	127758250
1.15372766509789	3.18655767703424	7.38486833335376	0.00657748849168744	0.037052836702074	hsc_cmp_merged_16010	chr10	96787231	96787573
-1.04680799433041	4.19157995284478	7.38450181283036	0.00657882902739354	0.037052836702074	hsc_cmp_merged_2068	chr1	58348823	58349075
1.16253933667757	3.14112904142553	7.38449857742124	0.00657884086202875	0.037052836702074	hsc_cmp_merged_113582	chr6	112364715	112364816
-1.17924820006373	3.72158781244274	7.38438015850393	0.00657927403540167	0.037052836702074	hsc_cmp_merged_8442	chr1	174428455	174428727
0.943011953221346	4.30027607646125	7.38312577546572	0.00658386432498421	0.0370721328623969	hsc_cmp_merged_121644	chr7	93332323	93332537
-1.23539756926865	3.59114595228614	7.38309686393015	0.0065839701624089	0.0370721328623969	hsc_cmp_merged_102049	chr5	64847382	64847588
0.902404555326155	4.6330483733397	7.38288520909852	0.00658474502723813	0.0370729208504902	hsc_cmp_merged_48054	chr15	66680049	66680287
1.25084449752756	2.84822698229716	7.38256566495742	0.00658591504945257	0.0370759332566078	hsc_cmp_merged_41322	chr14	33213877	33214139
1.03966497185382	3.69247540095241	7.38160137470547	0.00658944711945133	0.0370922411360998	hsc_cmp_merged_112648	chr6	90810196	90810318
1.00591981978598	3.88041854252322	7.38140182667625	0.00659017827948337	0.0370927809657831	hsc_cmp_merged_69544	chr19	36314097	36314227
0.915902110155989	4.5116792476682	7.38053896663488	0.00659334082175287	0.0371070043934602	hsc_cmp_merged_35193	chr13	41402498	41402734
-1.09650076727961	3.94105216628797	7.37977512515504	0.00659614173569902	0.0371191900489077	hsc_cmp_merged_59072	chr17	35784035	35784234
-0.9271930444983	4.8676056168705	7.37714899405254	0.00660578071189	0.0371679065354213	hsc_cmp_merged_108269	chr5	151248768	151248984
-2.87684821084653	3.15862569014222	7.37706974065026	0.00660607182778905	0.0371679065354213	hsc_cmp_merged_112773	chr6	92042911	92043148
-0.896882222996817	5.1252465096856	7.37642399523598	0.006608444286861	0.037177672406765	hsc_cmp_merged_111251	chr6	66347079	66347827
1.11293774850467	3.34185649811879	7.37596967882939	0.0066101139599484	0.0371834830560103	hsc_cmp_merged_108304	chr6	3183957	3184041
1.23161076064486	2.90689545205975	7.37552366308118	0.0066117535460371	0.0371891233554673	hsc_cmp_merged_41701	chr14	45611808	45611897
1.20955250502447	2.97663119699349	7.37526005137824	0.00661272279693151	0.0371909924978647	hsc_cmp_merged_72812	chr2	27025671	27025811
1.25013607008898	2.848053748657	7.3737806201284	0.00661816508134116	0.0372180159009449	hsc_cmp_merged_55142	chr16	85712528	85712614
-1.01468347268078	4.35578535401125	7.37266711424811	0.00662226427709593	0.0372374818123682	hsc_cmp_merged_140018	chr9	123275449	123275757
1.02936405315705	3.74058680797363	7.3724542138259	0.0066230483315106	0.0372381676597959	hsc_cmp_merged_42929	chr14	61242751	61242857
0.80960475735858	5.796805174423	7.37213854607406	0.00662421102454894	0.0372381676597959	hsc_cmp_merged_100634	chr5	32112586	32112811
0.909137197572484	4.56779201952567	7.37211452906518	0.00662429949447336	0.0372381676597959	hsc_cmp_merged_18497	chr11	6604115	6604204
1.03411238148625	3.7176265534181	7.37189253911498	0.00662511728181671	0.0372391796385519	hsc_cmp_merged_113930	chr6	115906596	115906674
-1.53637194998985	3.19154793022521	7.37140882283034	0.00662689959818453	0.0372432840889182	hsc_cmp_merged_124333	chr7	131372526	131372644
-0.962202672998136	4.58832629744033	7.37124700884738	0.00662749593240122	0.0372432840889182	hsc_cmp_merged_43922	chr14	74651689	74652036
1.17900713908989	3.08418738078209	7.37111026918246	0.00662799990277283	0.0372432840889182	hsc_cmp_merged_123430	chr7	120597777	120597866
-1.17721771321386	3.70207821085758	7.37100203521586	0.00662839883973349	0.0372432840889182	hsc_cmp_merged_54003	chr16	48833595	48833970
0.975017964851676	4.0664609316417	7.37008276617563	0.0066317881399059	0.037258742373627	hsc_cmp_merged_34183	chr13	24280930	24281093
-1.17836219483033	3.84141925563034	7.36963518271959	0.00663343899882768	0.0372625998105033	hsc_cmp_merged_94335	chr4	95775626	95775871
1.01758697507997	3.81437700155175	7.36938653738115	0.00663435627921067	0.0372625998105033	hsc_cmp_merged_105351	chr5	119777957	119778095
-1.09609502448001	3.93612067884399	7.36934518368314	0.00663450885017614	0.0372625998105033	hsc_cmp_merged_33702	chr13	19220109	19220269
1.19668980686453	3.01431802562146	7.36920463866681	0.00663502740588805	0.0372625998105033	hsc_cmp_merged_126421	chr8	22498514	22498607
1.18907592370012	3.03959629055995	7.36894785386566	0.00663597494747646	0.0372643371016686	hsc_cmp_merged_50182	chr15	93552248	93552566
1.18544275498117	3.05498736035645	7.3683226757188	0.00663828244641306	0.037273710168868	hsc_cmp_merged_20636	chr11	52167291	52167411
-1.09604294122569	3.92782244925588	7.36773544621762	0.00664045062517721	0.0372822992311632	hsc_cmp_merged_4905	chr1	125419989	125420196
1.16150569045109	3.1460358058433	7.36613697498385	0.00664635619187949	0.0373118679015329	hsc_cmp_merged_34595	chr13	32018925	32019236
-1.06368914682054	4.08455802821796	7.36480287102075	0.00665128915704304	0.0373352139473651	hsc_cmp_merged_94466	chr4	98189997	98190286
1.06141546762922	3.5745015948155	7.36466649198645	0.00665179364093918	0.0373352139473651	hsc_cmp_merged_132483	chr8	126652283	126652455
-1.02476977131301	4.22642897755616	7.36333717357464	0.00665671301075577	0.0373592342078075	hsc_cmp_merged_15855	chr10	95291572	95291868
-0.950294049567248	4.71788335877026	7.35729695542607	0.00667911270571502	0.03748134463111	hsc_cmp_merged_131270	chr8	114616016	114616309
-0.92667313942411	4.85005303114607	7.35694686392975	0.00668041335117167	0.0374850408970703	hsc_cmp_merged_71092	chr19	58238379	58238668
0.997889185534835	3.91772807104016	7.35623537391566	0.00668305744647273	0.0374962740750978	hsc_cmp_merged_80769	chr2	160860389	160860846
0.94355560481388	4.27831033684712	7.35566484846082	0.00668517845021541	0.037504570494627	hsc_cmp_merged_131419	chr8	116868860	116868970
-0.952505922333658	4.65172907659475	7.35442853748373	0.00668977695864348	0.037522891388928	hsc_cmp_merged_17064	chr10	119037822	119038099
-1.38520417087406	3.29829146251105	7.35438276770275	0.00668994726317867	0.037522891388928	hsc_cmp_merged_13815	chr10	75258308	75258510
-1.09321031791373	3.98570882484149	7.35395527249009	0.00669153814165758	0.037522891388928	hsc_cmp_merged_89767	chr3	144352750	144352878
-1.23367697208821	3.56857937007874	7.35393236071143	0.00669162341633935	0.037522891388928	hsc_cmp_merged_63361	chr18	15140226	15140503
-0.923374029577387	4.87388623695644	7.35392326474918	0.00669165727064406	0.037522891388928	hsc_cmp_merged_60590	chr17	57264965	57265504
0.81587797032343	5.66613480351659	7.35340435520911	0.00669358889214021	0.0375301186299277	hsc_cmp_merged_103944	chr5	103762840	103763190
-0.947631244259903	4.7009014730151	7.3526344683465	0.00669645581656132	0.0375425881064825	hsc_cmp_merged_104876	chr5	114175628	114176188
-1.10549974819752	3.91007900632168	7.35230672034894	0.00669767667345987	0.0375458276654495	hsc_cmp_merged_49593	chr15	83569794	83569988
-1.47799895697989	3.30907468890214	7.35204568717168	0.00669864918115115	0.0375476745404066	hsc_cmp_merged_100922	chr5	35790617	35790799
-0.905518869600194	5.02848184393499	7.35167498619972	0.00670003051603443	0.0375518124238098	hsc_cmp_merged_139370	chr9	115680842	115681429
1.23700317290908	2.87608059771907	7.34905796226052	0.00670979055397965	0.0376026291912861	hsc_cmp_merged_123397	chr7	119427421	119427506
0.981124183027916	4.01916756374243	7.34889862159042	0.00671038527441687	0.0376026291912861	hsc_cmp_merged_20323	chr11	49092875	49092981
-2.30447232820933	3.05270723675547	7.34741485286991	0.00671592585305511	0.0376300653065817	hsc_cmp_merged_41268	chr14	32508288	32508411
-1.01454330131604	4.30271694690582	7.34543203549718	0.00672333723584061	0.0376679774708053	hsc_cmp_merged_9529	chr1	190168962	190169195
